frame,abstime,reltime,Line 2 [C]
447,2020-07-28 01:42:31.708000,63.459000,3.094152e+01
448,2020-07-28 01:42:31.842000,63.593000,3.086700e+01
449,2020-07-28 01:42:31.975000,63.726000,3.078247e+01
450,2020-07-28 01:42:32.108000,63.859000,3.073275e+01
451,2020-07-28 01:42:32.241000,63.992000,3.067692e+01
452,2020-07-28 01:42:32.375000,64.126000,3.059662e+01
453,2020-07-28 01:42:32.508000,64.259000,3.050554e+01
454,2020-07-28 01:42:32.642000,64.393000,3.044263e+01
455,2020-07-28 01:42:32.775000,64.526000,3.036263e+01
456,2020-07-28 01:42:32.908000,64.659000,3.027852e+01
457,2020-07-28 01:42:33.041000,64.792000,3.022093e+01
458,2020-07-28 01:42:33.175000,64.926000,3.013351e+01
459,2020-07-28 01:42:33.308000,65.059000,3.005017e+01
460,2020-07-28 01:42:33.441000,65.192000,2.994765e+01
461,2020-07-28 01:42:33.708000,65.459000,2.989231e+01
462,2020-07-28 01:42:33.842000,65.593000,2.978263e+01
463,2020-07-28 01:42:33.975000,65.726000,2.973691e+01
464,2020-07-28 01:42:34.108000,65.859000,2.968906e+01
465,2020-07-28 01:42:34.241000,65.992000,2.961931e+01
466,2020-07-28 01:42:34.375000,66.126000,2.953449e+01
467,2020-07-28 01:42:34.508000,66.259000,2.944012e+01
468,2020-07-28 01:42:34.642000,66.393000,2.939616e+01
469,2020-07-28 01:42:34.775000,66.526000,2.938303e+01
470,2020-07-28 01:42:34.908000,66.659000,2.930627e+01
471,2020-07-28 01:42:35.041000,66.792000,2.925521e+01
472,2020-07-28 01:42:35.175000,66.926000,2.915235e+01
473,2020-07-28 01:42:35.308000,67.059000,2.914293e+01
474,2020-07-28 01:42:35.441000,67.192000,2.906458e+01
475,2020-07-28 01:42:35.574000,67.325000,2.902649e+01
476,2020-07-28 01:42:35.708000,67.459000,2.896526e+01
477,2020-07-28 01:42:35.975000,67.726000,2.888509e+01
478,2020-07-28 01:42:36.108000,67.859000,2.878631e+01
479,2020-07-28 01:42:36.241000,67.992000,2.872529e+01
480,2020-07-28 01:42:36.375000,68.126000,2.870580e+01
481,2020-07-28 01:42:36.508000,68.259000,2.865851e+01
482,2020-07-28 01:42:36.641000,68.392000,2.860489e+01
483,2020-07-28 01:42:36.774000,68.525000,2.849438e+01
484,2020-07-28 01:42:36.908000,68.659000,2.847994e+01
485,2020-07-28 01:42:37.041000,68.792000,2.839020e+01
486,2020-07-28 01:42:37.175000,68.926000,2.836079e+01
487,2020-07-28 01:42:37.308000,69.059000,2.828830e+01
488,2020-07-28 01:42:37.441000,69.192000,2.824612e+01
489,2020-07-28 01:42:37.574000,69.325000,2.820140e+01
490,2020-07-28 01:42:37.708000,69.459000,2.814221e+01
491,2020-07-28 01:42:37.842000,69.593000,2.806814e+01
492,2020-07-28 01:42:38.108000,69.859000,2.784085e+01
493,2020-07-28 01:42:38.241000,69.992000,2.780083e+01
494,2020-07-28 01:42:38.375000,70.126000,2.769612e+01
495,2020-07-28 01:42:38.508000,70.259000,2.767003e+01
496,2020-07-28 01:42:38.641000,70.392000,2.763221e+01
497,2020-07-28 01:42:38.774000,70.525000,2.761128e+01
498,2020-07-28 01:42:38.908000,70.659000,2.755002e+01
499,2020-07-28 01:42:39.041000,70.792000,2.748462e+01
500,2020-07-28 01:42:39.175000,70.926000,2.747845e+01
501,2020-07-28 01:42:39.308000,71.059000,2.747627e+01
502,2020-07-28 01:42:39.441000,71.192000,2.738679e+01
503,2020-07-28 01:42:39.574000,71.325000,2.737856e+01
504,2020-07-28 01:42:39.708000,71.459000,2.735106e+01
505,2020-07-28 01:42:39.841000,71.592000,2.728750e+01
506,2020-07-28 01:42:39.974000,71.725000,2.729670e+01
507,2020-07-28 01:42:40.108000,71.859000,2.730930e+01
508,2020-07-28 01:42:40.375000,72.126000,2.727894e+01
509,2020-07-28 01:42:40.508000,72.259000,2.722729e+01
510,2020-07-28 01:42:40.641000,72.392000,2.724624e+01
511,2020-07-28 01:42:40.774000,72.525000,2.717847e+01
512,2020-07-28 01:42:40.908000,72.659000,2.714034e+01
513,2020-07-28 01:42:41.041000,72.792000,2.713144e+01
514,2020-07-28 01:42:41.174000,72.925000,2.712352e+01
515,2020-07-28 01:42:41.307000,73.058000,2.712139e+01
516,2020-07-28 01:42:41.441000,73.192000,2.704517e+01
517,2020-07-28 01:42:41.574000,73.325000,2.701651e+01
518,2020-07-28 01:42:41.708000,73.459000,2.699390e+01
519,2020-07-28 01:42:41.841000,73.592000,2.699822e+01
520,2020-07-28 01:42:41.975000,73.726000,2.694996e+01
521,2020-07-28 01:42:42.110000,73.861000,2.695229e+01
522,2020-07-28 01:42:42.244000,73.995000,2.694531e+01
523,2020-07-28 01:42:42.378000,74.129000,2.690978e+01
524,2020-07-28 01:42:42.647000,74.398000,2.686026e+01
525,2020-07-28 01:42:42.781000,74.532000,2.680396e+01
526,2020-07-28 01:42:42.915000,74.666000,2.680587e+01
527,2020-07-28 01:42:43.049000,74.800000,2.677093e+01
528,2020-07-28 01:42:43.184000,74.935000,2.670120e+01
529,2020-07-28 01:42:43.318000,75.069000,2.671567e+01
530,2020-07-28 01:42:43.452000,75.203000,2.667897e+01
531,2020-07-28 01:42:43.586000,75.337000,2.664719e+01
532,2020-07-28 01:42:43.721000,75.472000,2.665928e+01
533,2020-07-28 01:42:43.856000,75.607000,2.662841e+01
534,2020-07-28 01:42:43.990000,75.741000,2.658131e+01
535,2020-07-28 01:42:44.123000,75.874000,2.653710e+01
536,2020-07-28 01:42:44.256000,76.007000,2.650417e+01
537,2020-07-28 01:42:44.390000,76.141000,2.649474e+01
538,2020-07-28 01:42:44.523000,76.274000,2.648995e+01
539,2020-07-28 01:42:44.657000,76.408000,2.646664e+01
540,2020-07-28 01:42:44.923000,76.674000,2.641999e+01
541,2020-07-28 01:42:45.056000,76.807000,2.638278e+01
542,2020-07-28 01:42:45.190000,76.941000,2.637560e+01
543,2020-07-28 01:42:45.323000,77.074000,2.635225e+01
544,2020-07-28 01:42:45.456000,77.207000,2.633558e+01
545,2020-07-28 01:42:45.589000,77.340000,2.634020e+01
546,2020-07-28 01:42:45.723000,77.474000,2.629244e+01
547,2020-07-28 01:42:45.856000,77.607000,2.626268e+01
548,2020-07-28 01:42:45.989000,77.740000,2.623802e+01
549,2020-07-28 01:42:46.122000,77.873000,2.624193e+01
550,2020-07-28 01:42:46.255000,78.006000,2.620647e+01
551,2020-07-28 01:42:46.389000,78.140000,2.620444e+01
552,2020-07-28 01:42:46.522000,78.273000,2.614882e+01
553,2020-07-28 01:42:46.656000,78.407000,2.608529e+01
554,2020-07-28 01:42:46.789000,78.540000,2.606815e+01
555,2020-07-28 01:42:46.922000,78.673000,2.603083e+01
556,2020-07-28 01:42:47.189000,78.940000,2.597306e+01
557,2020-07-28 01:42:47.322000,79.073000,2.594043e+01
558,2020-07-28 01:42:47.455000,79.206000,2.589178e+01
559,2020-07-28 01:42:47.588000,79.339000,2.585753e+01
560,2020-07-28 01:42:47.722000,79.473000,2.583297e+01
561,2020-07-28 01:42:47.855000,79.606000,2.587223e+01
562,2020-07-28 01:42:47.989000,79.740000,2.585215e+01
563,2020-07-28 01:42:48.122000,79.873000,2.583166e+01
564,2020-07-28 01:42:48.255000,80.006000,2.582926e+01
565,2020-07-28 01:42:48.389000,80.140000,2.579113e+01
566,2020-07-28 01:42:48.522000,80.273000,2.576439e+01
567,2020-07-28 01:42:48.655000,80.406000,2.575473e+01
568,2020-07-28 01:42:48.788000,80.539000,2.569574e+01
569,2020-07-28 01:42:48.922000,80.673000,2.567557e+01
570,2020-07-28 01:42:49.189000,80.940000,2.565317e+01
571,2020-07-28 01:42:49.322000,81.073000,2.561830e+01
572,2020-07-28 01:42:49.455000,81.206000,2.560241e+01
573,2020-07-28 01:42:49.588000,81.339000,2.561329e+01
574,2020-07-28 01:42:49.722000,81.473000,2.555907e+01
575,2020-07-28 01:42:49.855000,81.606000,2.556688e+01
576,2020-07-28 01:42:49.988000,81.739000,2.558213e+01
577,2020-07-28 01:42:50.122000,81.873000,2.556992e+01
578,2020-07-28 01:42:50.255000,82.006000,2.556767e+01
579,2020-07-28 01:42:50.389000,82.140000,2.555019e+01
580,2020-07-28 01:42:50.522000,82.273000,2.553228e+01
581,2020-07-28 01:42:50.655000,82.406000,2.552502e+01
582,2020-07-28 01:42:50.788000,82.539000,2.553076e+01
583,2020-07-28 01:42:50.922000,82.673000,2.548125e+01
584,2020-07-28 01:42:51.055000,82.806000,2.550601e+01
585,2020-07-28 01:42:51.189000,82.940000,2.549538e+01
586,2020-07-28 01:42:51.455000,83.206000,2.548871e+01
587,2020-07-28 01:42:51.588000,83.339000,2.549793e+01
588,2020-07-28 01:42:51.722000,83.473000,2.552062e+01
589,2020-07-28 01:42:51.855000,83.606000,2.553351e+01
590,2020-07-28 01:42:51.988000,83.739000,2.544519e+01
591,2020-07-28 01:42:52.122000,83.873000,2.537622e+01
592,2020-07-28 01:42:52.255000,84.006000,2.536986e+01
593,2020-07-28 01:42:52.389000,84.140000,2.537006e+01
594,2020-07-28 01:42:52.522000,84.273000,2.534963e+01
595,2020-07-28 01:42:52.655000,84.406000,2.534923e+01
596,2020-07-28 01:42:52.788000,84.539000,2.537115e+01
597,2020-07-28 01:42:52.922000,84.673000,2.540132e+01
598,2020-07-28 01:42:53.055000,84.806000,2.539617e+01
599,2020-07-28 01:42:53.189000,84.940000,2.541227e+01
600,2020-07-28 01:42:53.322000,85.073000,2.540056e+01
601,2020-07-28 01:42:53.455000,85.206000,2.541590e+01
602,2020-07-28 01:42:53.722000,85.473000,2.546639e+01
603,2020-07-28 01:42:53.855000,85.606000,2.545629e+01
604,2020-07-28 01:42:53.988000,85.739000,2.546245e+01
605,2020-07-28 01:42:54.122000,85.873000,2.555151e+01
606,2020-07-28 01:42:54.255000,86.006000,2.560776e+01
607,2020-07-28 01:42:54.389000,86.140000,2.563619e+01
608,2020-07-28 01:42:54.522000,86.273000,2.563723e+01
609,2020-07-28 01:42:54.655000,86.406000,2.563368e+01
610,2020-07-28 01:42:54.788000,86.539000,2.564364e+01
611,2020-07-28 01:42:54.922000,86.673000,2.567726e+01
612,2020-07-28 01:42:55.055000,86.806000,2.569791e+01
613,2020-07-28 01:42:55.188000,86.939000,2.571401e+01
614,2020-07-28 01:42:55.321000,87.072000,2.571328e+01
615,2020-07-28 01:42:55.455000,87.206000,2.569868e+01
616,2020-07-28 01:42:55.722000,87.473000,2.570400e+01
617,2020-07-28 01:42:55.855000,87.606000,2.570076e+01
618,2020-07-28 01:42:55.988000,87.739000,2.569638e+01
619,2020-07-28 01:42:56.122000,87.873000,2.568180e+01
620,2020-07-28 01:42:56.255000,88.006000,2.567118e+01
621,2020-07-28 01:42:56.389000,88.140000,2.561473e+01
622,2020-07-28 01:42:56.522000,88.273000,2.555601e+01
623,2020-07-28 01:42:56.655000,88.406000,2.556166e+01
624,2020-07-28 01:42:56.788000,88.539000,2.553472e+01
625,2020-07-28 01:42:56.922000,88.673000,2.551972e+01
626,2020-07-28 01:42:57.055000,88.806000,2.549703e+01
627,2020-07-28 01:42:57.188000,88.939000,2.549113e+01
628,2020-07-28 01:42:57.321000,89.072000,2.547759e+01
629,2020-07-28 01:42:57.455000,89.206000,2.551547e+01
630,2020-07-28 01:42:57.588000,89.339000,2.561136e+01
631,2020-07-28 01:42:57.721000,89.472000,2.564935e+01
632,2020-07-28 01:42:57.988000,89.739000,2.565895e+01
633,2020-07-28 01:42:58.122000,89.873000,2.564345e+01
634,2020-07-28 01:42:58.255000,90.006000,2.566725e+01
635,2020-07-28 01:42:58.388000,90.139000,2.567018e+01
636,2020-07-28 01:42:58.521000,90.272000,2.565924e+01
637,2020-07-28 01:42:58.655000,90.406000,2.564979e+01
638,2020-07-28 01:42:58.788000,90.539000,2.566746e+01
639,2020-07-28 01:42:58.922000,90.673000,2.565600e+01
640,2020-07-28 01:42:59.055000,90.806000,2.563702e+01
641,2020-07-28 01:42:59.188000,90.939000,2.569075e+01
642,2020-07-28 01:42:59.321000,91.072000,2.566685e+01
643,2020-07-28 01:42:59.455000,91.206000,2.567507e+01
644,2020-07-28 01:42:59.588000,91.339000,2.567090e+01
645,2020-07-28 01:42:59.721000,91.472000,2.566548e+01
646,2020-07-28 01:42:59.854000,91.605000,2.566060e+01
647,2020-07-28 01:42:59.988000,91.739000,2.564317e+01
648,2020-07-28 01:43:00.254000,92.005000,2.563687e+01
649,2020-07-28 01:43:00.387000,92.138000,2.559987e+01
650,2020-07-28 01:43:00.520000,92.271000,2.558752e+01
651,2020-07-28 01:43:00.654000,92.405000,2.558425e+01
652,2020-07-28 01:43:00.787000,92.538000,2.557402e+01
653,2020-07-28 01:43:00.921000,92.672000,2.555986e+01
654,2020-07-28 01:43:01.054000,92.805000,2.556430e+01
655,2020-07-28 01:43:01.187000,92.938000,2.555000e+01
656,2020-07-28 01:43:01.320000,93.071000,2.554803e+01
657,2020-07-28 01:43:01.454000,93.205000,2.552817e+01
658,2020-07-28 01:43:01.587000,93.338000,2.551010e+01
659,2020-07-28 01:43:01.720000,93.471000,2.550269e+01
660,2020-07-28 01:43:01.853000,93.604000,2.547079e+01
661,2020-07-28 01:43:01.987000,93.738000,2.547353e+01
662,2020-07-28 01:43:02.254000,94.005000,2.543697e+01
663,2020-07-28 01:43:02.387000,94.138000,2.542078e+01
664,2020-07-28 01:43:02.520000,94.271000,2.542442e+01
665,2020-07-28 01:43:02.654000,94.405000,2.541413e+01
666,2020-07-28 01:43:02.787000,94.538000,2.540450e+01
667,2020-07-28 01:43:02.921000,94.672000,2.539685e+01
668,2020-07-28 01:43:03.054000,94.805000,2.538107e+01
669,2020-07-28 01:43:03.187000,94.938000,2.537404e+01
670,2020-07-28 01:43:03.320000,95.071000,2.538046e+01
671,2020-07-28 01:43:03.454000,95.205000,2.535296e+01
672,2020-07-28 01:43:03.587000,95.338000,2.533139e+01
673,2020-07-28 01:43:03.720000,95.471000,2.533745e+01
674,2020-07-28 01:43:03.853000,95.604000,2.531648e+01
675,2020-07-28 01:43:03.987000,95.738000,2.533585e+01
676,2020-07-28 01:43:04.120000,95.871000,2.539540e+01
677,2020-07-28 01:43:04.254000,96.005000,2.541825e+01
678,2020-07-28 01:43:04.387000,96.138000,2.539234e+01
679,2020-07-28 01:43:04.654000,96.405000,2.537566e+01
680,2020-07-28 01:43:04.787000,96.538000,2.537329e+01
681,2020-07-28 01:43:04.920000,96.671000,2.537066e+01
682,2020-07-28 01:43:05.053000,96.804000,2.536881e+01
683,2020-07-28 01:43:05.187000,96.938000,2.535008e+01
684,2020-07-28 01:43:05.320000,97.071000,2.533988e+01
685,2020-07-28 01:43:05.454000,97.205000,2.533593e+01
686,2020-07-28 01:43:05.587000,97.338000,2.531977e+01
687,2020-07-28 01:43:05.720000,97.471000,2.529517e+01
688,2020-07-28 01:43:05.853000,97.604000,2.528242e+01
689,2020-07-28 01:43:05.987000,97.738000,2.527800e+01
690,2020-07-28 01:43:06.120000,97.871000,2.530527e+01
691,2020-07-28 01:43:06.253000,98.004000,2.525169e+01
692,2020-07-28 01:43:06.387000,98.138000,2.522368e+01
693,2020-07-28 01:43:06.654000,98.405000,2.520411e+01
694,2020-07-28 01:43:06.787000,98.538000,2.522576e+01
695,2020-07-28 01:43:06.920000,98.671000,2.522765e+01
696,2020-07-28 01:43:07.053000,98.804000,2.522848e+01
697,2020-07-28 01:43:07.187000,98.938000,2.520510e+01
698,2020-07-28 01:43:07.320000,99.071000,2.518947e+01
699,2020-07-28 01:43:07.454000,99.205000,2.517981e+01
700,2020-07-28 01:43:07.587000,99.338000,2.517040e+01
701,2020-07-28 01:43:07.720000,99.471000,2.517264e+01
702,2020-07-28 01:43:07.853000,99.604000,2.508345e+01
703,2020-07-28 01:43:07.987000,99.738000,2.505755e+01
704,2020-07-28 01:43:08.120000,99.871000,2.505531e+01
705,2020-07-28 01:43:08.253000,100.004000,2.503795e+01
706,2020-07-28 01:43:08.387000,100.138000,2.504320e+01
707,2020-07-28 01:43:08.520000,100.271000,2.504621e+01
708,2020-07-28 01:43:08.654000,100.405000,2.505947e+01
709,2020-07-28 01:43:08.920000,100.671000,2.500921e+01
710,2020-07-28 01:43:09.053000,100.804000,2.498556e+01
711,2020-07-28 01:43:09.187000,100.938000,2.498006e+01
712,2020-07-28 01:43:09.320000,101.071000,2.501839e+01
713,2020-07-28 01:43:09.454000,101.205000,2.497529e+01
714,2020-07-28 01:43:09.587000,101.338000,2.501168e+01
715,2020-07-28 01:43:09.720000,101.471000,2.499144e+01
716,2020-07-28 01:43:09.853000,101.604000,2.497185e+01
717,2020-07-28 01:43:09.987000,101.738000,2.500376e+01
718,2020-07-28 01:43:10.120000,101.871000,2.504818e+01
719,2020-07-28 01:43:10.253000,102.004000,2.507738e+01
720,2020-07-28 01:43:10.387000,102.138000,2.508350e+01
721,2020-07-28 01:43:10.520000,102.271000,2.506409e+01
722,2020-07-28 01:43:10.654000,102.405000,2.509806e+01
723,2020-07-28 01:43:10.787000,102.538000,2.508987e+01
724,2020-07-28 01:43:10.920000,102.671000,2.507400e+01
725,2020-07-28 01:43:11.187000,102.938000,2.506189e+01
726,2020-07-28 01:43:11.320000,103.071000,2.502254e+01
727,2020-07-28 01:43:11.453000,103.204000,2.498997e+01
728,2020-07-28 01:43:11.586000,103.337000,2.499367e+01
729,2020-07-28 01:43:11.720000,103.471000,2.500058e+01
730,2020-07-28 01:43:11.853000,103.604000,2.496632e+01
731,2020-07-28 01:43:11.987000,103.738000,2.498498e+01
732,2020-07-28 01:43:12.120000,103.871000,2.497807e+01
733,2020-07-28 01:43:12.253000,104.004000,2.498353e+01
734,2020-07-28 01:43:12.387000,104.138000,2.490941e+01
735,2020-07-28 01:43:12.520000,104.271000,2.487045e+01
736,2020-07-28 01:43:12.654000,104.405000,2.487177e+01
737,2020-07-28 01:43:12.787000,104.538000,2.490926e+01
738,2020-07-28 01:43:12.920000,104.671000,2.495045e+01
739,2020-07-28 01:43:13.187000,104.938000,2.535946e+01
740,2020-07-28 01:43:13.320000,105.071000,2.662604e+01
741,2020-07-28 01:43:13.453000,105.204000,2.726647e+01
742,2020-07-28 01:43:13.586000,105.337000,2.778772e+01
743,2020-07-28 01:43:13.720000,105.471000,2.798879e+01
744,2020-07-28 01:43:13.853000,105.604000,2.819283e+01
745,2020-07-28 01:43:13.987000,105.738000,2.853418e+01
746,2020-07-28 01:43:14.120000,105.871000,2.917657e+01
747,2020-07-28 01:43:14.253000,106.004000,2.945169e+01
748,2020-07-28 01:43:14.386000,106.137000,3.116618e+01
749,2020-07-28 01:43:14.519000,106.270000,3.209699e+01
750,2020-07-28 01:43:14.653000,106.404000,3.432291e+01
751,2020-07-28 01:43:14.786000,106.537000,3.458903e+01
752,2020-07-28 01:43:14.919000,106.670000,3.420258e+01
753,2020-07-28 01:43:15.052000,106.803000,3.358120e+01
754,2020-07-28 01:43:15.186000,106.937000,3.082728e+01
755,2020-07-28 01:43:15.452000,107.203000,3.038810e+01
756,2020-07-28 01:43:15.585000,107.336000,2.951556e+01
757,2020-07-28 01:43:15.719000,107.470000,2.988179e+01
758,2020-07-28 01:43:15.852000,107.603000,3.006941e+01
759,2020-07-28 01:43:15.986000,107.737000,3.024749e+01
760,2020-07-28 01:43:16.119000,107.870000,3.095309e+01
761,2020-07-28 01:43:16.252000,108.003000,3.158860e+01
762,2020-07-28 01:43:16.385000,108.136000,3.340143e+01
763,2020-07-28 01:43:16.519000,108.270000,3.686761e+01
764,2020-07-28 01:43:16.652000,108.403000,3.957303e+01
765,2020-07-28 01:43:16.785000,108.536000,4.205478e+01
766,2020-07-28 01:43:16.919000,108.670000,4.441352e+01
767,2020-07-28 01:43:17.052000,108.803000,4.653952e+01
768,2020-07-28 01:43:17.186000,108.937000,4.869956e+01
769,2020-07-28 01:43:17.319000,109.070000,5.086148e+01
770,2020-07-28 01:43:17.452000,109.203000,5.290805e+01
771,2020-07-28 01:43:17.719000,109.470000,5.635635e+01
772,2020-07-28 01:43:17.852000,109.603000,5.833184e+01
773,2020-07-28 01:43:17.985000,109.736000,6.027018e+01
774,2020-07-28 01:43:18.118000,109.869000,6.188915e+01
775,2020-07-28 01:43:18.252000,110.003000,6.319964e+01
776,2020-07-28 01:43:18.385000,110.136000,6.431001e+01
777,2020-07-28 01:43:18.519000,110.270000,6.519992e+01
778,2020-07-28 01:43:18.652000,110.403000,6.606631e+01
779,2020-07-28 01:43:18.785000,110.536000,6.674635e+01
780,2020-07-28 01:43:18.919000,110.670000,6.727680e+01
781,2020-07-28 01:43:19.052000,110.803000,6.790629e+01
782,2020-07-28 01:43:19.186000,110.937000,6.860715e+01
783,2020-07-28 01:43:19.319000,111.070000,6.930525e+01
784,2020-07-28 01:43:19.452000,111.203000,6.987514e+01
785,2020-07-28 01:43:19.719000,111.470000,7.101098e+01
786,2020-07-28 01:43:19.852000,111.603000,7.162227e+01
787,2020-07-28 01:43:19.985000,111.736000,7.219216e+01
788,2020-07-28 01:43:20.118000,111.869000,7.267003e+01
789,2020-07-28 01:43:20.252000,112.003000,7.312512e+01
790,2020-07-28 01:43:20.385000,112.136000,7.363347e+01
791,2020-07-28 01:43:20.518000,112.269000,7.414362e+01
792,2020-07-28 01:43:20.652000,112.403000,7.456045e+01
793,2020-07-28 01:43:20.785000,112.536000,7.497022e+01
794,2020-07-28 01:43:20.919000,112.670000,7.540263e+01
795,2020-07-28 01:43:21.052000,112.803000,7.585018e+01
796,2020-07-28 01:43:21.185000,112.936000,7.625423e+01
797,2020-07-28 01:43:21.318000,113.069000,7.661762e+01
798,2020-07-28 01:43:21.452000,113.203000,7.691264e+01
799,2020-07-28 01:43:21.585000,113.336000,7.719293e+01
800,2020-07-28 01:43:21.719000,113.470000,7.755747e+01
801,2020-07-28 01:43:21.985000,113.736000,7.803800e+01
802,2020-07-28 01:43:22.118000,113.869000,7.726652e+01
803,2020-07-28 01:43:22.252000,114.003000,7.561607e+01
804,2020-07-28 01:43:22.385000,114.136000,7.448870e+01
805,2020-07-28 01:43:22.518000,114.269000,7.365910e+01
806,2020-07-28 01:43:22.652000,114.403000,7.288575e+01
807,2020-07-28 01:43:22.785000,114.536000,7.220944e+01
808,2020-07-28 01:43:22.919000,114.670000,7.154311e+01
809,2020-07-28 01:43:23.052000,114.803000,7.089833e+01
810,2020-07-28 01:43:23.185000,114.936000,7.017244e+01
811,2020-07-28 01:43:23.318000,115.069000,6.954031e+01
812,2020-07-28 01:43:23.452000,115.203000,6.885254e+01
813,2020-07-28 01:43:23.585000,115.336000,6.815452e+01
814,2020-07-28 01:43:23.719000,115.470000,6.743382e+01
815,2020-07-28 01:43:23.852000,115.603000,6.677109e+01
816,2020-07-28 01:43:23.985000,115.736000,6.607270e+01
817,2020-07-28 01:43:24.252000,116.003000,6.468136e+01
818,2020-07-28 01:43:24.385000,116.136000,6.395013e+01
819,2020-07-28 01:43:24.518000,116.269000,6.331932e+01
820,2020-07-28 01:43:24.652000,116.403000,6.266080e+01
821,2020-07-28 01:43:24.785000,116.536000,6.206902e+01
822,2020-07-28 01:43:24.919000,116.670000,6.143558e+01
823,2020-07-28 01:43:25.052000,116.803000,6.089166e+01
824,2020-07-28 01:43:25.185000,116.936000,6.037400e+01
825,2020-07-28 01:43:25.318000,117.069000,5.983811e+01
826,2020-07-28 01:43:25.452000,117.203000,5.935605e+01
827,2020-07-28 01:43:25.585000,117.336000,5.891948e+01
828,2020-07-28 01:43:25.718000,117.469000,5.849413e+01
829,2020-07-28 01:43:25.851000,117.602000,5.806755e+01
830,2020-07-28 01:43:25.985000,117.736000,5.760689e+01
831,2020-07-28 01:43:26.252000,118.003000,5.669325e+01
832,2020-07-28 01:43:26.385000,118.136000,5.627501e+01
833,2020-07-28 01:43:26.518000,118.269000,5.586010e+01
834,2020-07-28 01:43:26.651000,118.402000,5.549775e+01
835,2020-07-28 01:43:26.784000,118.535000,5.507593e+01
836,2020-07-28 01:43:26.918000,118.669000,5.464994e+01
837,2020-07-28 01:43:27.051000,118.802000,5.426204e+01
838,2020-07-28 01:43:27.184000,118.935000,5.388105e+01
839,2020-07-28 01:43:27.317000,119.068000,5.345637e+01
840,2020-07-28 01:43:27.451000,119.202000,5.309076e+01
841,2020-07-28 01:43:27.584000,119.335000,5.268255e+01
842,2020-07-28 01:43:27.717000,119.468000,5.231380e+01
843,2020-07-28 01:43:27.850000,119.601000,5.192656e+01
844,2020-07-28 01:43:27.984000,119.735000,5.154872e+01
845,2020-07-28 01:43:28.117000,119.868000,5.120094e+01
846,2020-07-28 01:43:28.251000,120.002000,5.083582e+01
847,2020-07-28 01:43:28.517000,120.268000,5.015780e+01
848,2020-07-28 01:43:28.650000,120.401000,4.978853e+01
849,2020-07-28 01:43:28.784000,120.535000,4.944770e+01
850,2020-07-28 01:43:28.918000,120.669000,4.912706e+01
851,2020-07-28 01:43:29.051000,120.802000,4.882011e+01
852,2020-07-28 01:43:29.184000,120.935000,4.850357e+01
853,2020-07-28 01:43:29.317000,121.068000,4.823480e+01
854,2020-07-28 01:43:29.451000,121.202000,4.797936e+01
855,2020-07-28 01:43:29.584000,121.335000,4.768522e+01
856,2020-07-28 01:43:29.717000,121.468000,4.741555e+01
857,2020-07-28 01:43:29.850000,121.601000,4.708036e+01
858,2020-07-28 01:43:29.984000,121.735000,4.685919e+01
859,2020-07-28 01:43:30.117000,121.868000,4.659283e+01
860,2020-07-28 01:43:30.251000,122.002000,4.630410e+01
861,2020-07-28 01:43:30.384000,122.135000,4.604684e+01
862,2020-07-28 01:43:30.517000,122.268000,4.579493e+01
863,2020-07-28 01:43:30.784000,122.535000,4.525696e+01
864,2020-07-28 01:43:30.917000,122.668000,4.500799e+01
865,2020-07-28 01:43:31.050000,122.801000,4.477968e+01
866,2020-07-28 01:43:31.184000,122.935000,4.451025e+01
867,2020-07-28 01:43:31.317000,123.068000,4.430094e+01
868,2020-07-28 01:43:31.451000,123.202000,4.401922e+01
869,2020-07-28 01:43:31.584000,123.335000,4.381374e+01
870,2020-07-28 01:43:31.717000,123.468000,4.354696e+01
871,2020-07-28 01:43:31.850000,123.601000,4.333138e+01
872,2020-07-28 01:43:31.984000,123.735000,4.312250e+01
873,2020-07-28 01:43:32.117000,123.868000,4.287534e+01
874,2020-07-28 01:43:32.250000,124.001000,4.261773e+01
875,2020-07-28 01:43:32.383000,124.134000,4.240915e+01
876,2020-07-28 01:43:32.517000,124.268000,4.225003e+01
877,2020-07-28 01:43:32.784000,124.535000,4.181091e+01
878,2020-07-28 01:43:32.917000,124.668000,4.158860e+01
879,2020-07-28 01:43:33.050000,124.801000,4.140538e+01
880,2020-07-28 01:43:33.184000,124.935000,4.122141e+01
881,2020-07-28 01:43:33.317000,125.068000,4.100677e+01
882,2020-07-28 01:43:33.451000,125.202000,4.082227e+01
883,2020-07-28 01:43:33.584000,125.335000,4.063149e+01
884,2020-07-28 01:43:33.717000,125.468000,4.037230e+01
885,2020-07-28 01:43:33.850000,125.601000,4.014957e+01
886,2020-07-28 01:43:33.984000,125.735000,3.991192e+01
887,2020-07-28 01:43:34.117000,125.868000,3.970516e+01
888,2020-07-28 01:43:34.250000,126.001000,3.951469e+01
889,2020-07-28 01:43:34.383000,126.134000,3.931007e+01
890,2020-07-28 01:43:34.517000,126.268000,3.912286e+01
891,2020-07-28 01:43:34.650000,126.401000,3.894100e+01
892,2020-07-28 01:43:34.783000,126.534000,3.872675e+01
893,2020-07-28 01:43:34.917000,126.668000,3.858382e+01
894,2020-07-28 01:43:35.184000,126.935000,3.828727e+01
895,2020-07-28 01:43:35.317000,127.068000,3.814376e+01
896,2020-07-28 01:43:35.450000,127.201000,3.800533e+01
