frame,abstime,reltime,Line 2 [C]
1077,2020-07-21 04:50:32.884000,152.931000,7.456155e+01
1078,2020-07-21 04:50:33.017000,153.064000,7.459680e+01
1079,2020-07-21 04:50:33.150000,153.197000,7.445277e+01
1080,2020-07-21 04:50:33.284000,153.331000,7.417313e+01
1081,2020-07-21 04:50:33.417000,153.464000,7.390325e+01
1082,2020-07-21 04:50:33.551000,153.598000,7.378490e+01
1083,2020-07-21 04:50:33.684000,153.731000,7.352110e+01
1084,2020-07-21 04:50:33.817000,153.864000,7.329399e+01
1085,2020-07-21 04:50:33.950000,153.997000,7.308057e+01
1086,2020-07-21 04:50:34.084000,154.131000,7.286082e+01
1087,2020-07-21 04:50:34.217000,154.264000,7.263020e+01
1088,2020-07-21 04:50:34.350000,154.397000,7.237525e+01
1089,2020-07-21 04:50:34.483000,154.530000,7.217822e+01
1090,2020-07-21 04:50:34.617000,154.664000,7.197013e+01
1091,2020-07-21 04:50:34.884000,154.931000,7.131774e+01
1092,2020-07-21 04:50:35.017000,155.064000,7.118653e+01
1093,2020-07-21 04:50:35.150000,155.197000,7.096041e+01
1094,2020-07-21 04:50:35.283000,155.330000,7.092200e+01
1095,2020-07-21 04:50:35.416000,155.463000,7.094983e+01
1096,2020-07-21 04:50:35.550000,155.597000,7.118526e+01
1097,2020-07-21 04:50:35.683000,155.730000,7.137888e+01
1098,2020-07-21 04:50:35.816000,155.863000,7.169199e+01
1099,2020-07-21 04:50:35.949000,155.996000,7.215876e+01
1100,2020-07-21 04:50:36.083000,156.130000,7.289183e+01
1101,2020-07-21 04:50:36.216000,156.263000,7.358682e+01
1102,2020-07-21 04:50:36.349000,156.396000,7.427929e+01
1103,2020-07-21 04:50:36.482000,156.529000,7.496309e+01
1104,2020-07-21 04:50:36.616000,156.663000,7.553043e+01
1105,2020-07-21 04:50:36.749000,156.796000,7.608691e+01
1106,2020-07-21 04:50:36.883000,156.930000,7.662566e+01
1107,2020-07-21 04:50:37.149000,157.196000,7.662566e+01
1108,2020-07-21 04:50:37.282000,157.329000,7.662566e+01
1109,2020-07-21 04:50:37.416000,157.463000,7.662566e+01
1110,2020-07-21 04:50:37.550000,157.597000,7.662566e+01
1111,2020-07-21 04:50:37.683000,157.730000,7.662566e+01
1112,2020-07-21 04:50:37.816000,157.863000,7.662566e+01
1113,2020-07-21 04:50:37.949000,157.996000,7.662566e+01
1114,2020-07-21 04:50:38.083000,158.130000,7.662566e+01
1115,2020-07-21 04:50:38.216000,158.263000,7.662566e+01
1116,2020-07-21 04:50:38.349000,158.396000,7.662566e+01
1117,2020-07-21 04:50:38.482000,158.529000,7.662566e+01
1118,2020-07-21 04:50:38.616000,158.663000,7.662566e+01
1119,2020-07-21 04:50:38.749000,158.796000,7.662566e+01
1120,2020-07-21 04:50:38.883000,158.930000,7.662566e+01
1121,2020-07-21 04:50:39.016000,159.063000,7.662566e+01
1122,2020-07-21 04:50:39.149000,159.196000,8.286222e+01
1123,2020-07-21 04:50:39.416000,159.463000,8.340514e+01
1124,2020-07-21 04:50:39.549000,159.596000,8.364743e+01
1125,2020-07-21 04:50:39.683000,159.730000,8.391254e+01
1126,2020-07-21 04:50:39.816000,159.863000,8.417629e+01
1127,2020-07-21 04:50:39.949000,159.996000,8.437460e+01
1128,2020-07-21 04:50:40.083000,160.130000,8.461266e+01
1129,2020-07-21 04:50:40.216000,160.263000,8.481854e+01
1130,2020-07-21 04:50:40.349000,160.396000,8.500536e+01
1131,2020-07-21 04:50:40.482000,160.529000,8.524189e+01
1132,2020-07-21 04:50:40.616000,160.663000,8.543433e+01
1133,2020-07-21 04:50:40.749000,160.796000,8.559668e+01
1134,2020-07-21 04:50:40.882000,160.929000,8.580101e+01
1135,2020-07-21 04:50:41.015000,161.062000,8.596789e+01
1136,2020-07-21 04:50:41.149000,161.196000,8.613840e+01
1137,2020-07-21 04:50:41.416000,161.463000,8.643430e+01
1138,2020-07-21 04:50:41.549000,161.596000,8.660842e+01
1139,2020-07-21 04:50:41.682000,161.729000,8.673555e+01
1140,2020-07-21 04:50:41.816000,161.863000,8.682468e+01
1141,2020-07-21 04:50:41.949000,161.996000,8.696310e+01
1142,2020-07-21 04:50:42.083000,162.130000,8.709160e+01
1143,2020-07-21 04:50:42.216000,162.263000,8.718859e+01
1144,2020-07-21 04:50:42.349000,162.396000,8.732646e+01
1145,2020-07-21 04:50:42.482000,162.529000,8.746683e+01
1146,2020-07-21 04:50:42.616000,162.663000,8.756825e+01
1147,2020-07-21 04:50:42.749000,162.796000,8.767729e+01
1148,2020-07-21 04:50:42.882000,162.929000,8.778469e+01
1149,2020-07-21 04:50:43.015000,163.062000,8.791302e+01
1150,2020-07-21 04:50:43.149000,163.196000,8.805463e+01
1151,2020-07-21 04:50:43.282000,163.329000,8.811823e+01
1152,2020-07-21 04:50:43.416000,163.463000,8.818141e+01
1153,2020-07-21 04:50:43.549000,163.596000,8.823981e+01
1154,2020-07-21 04:50:43.816000,163.863000,8.843607e+01
1155,2020-07-21 04:50:43.949000,163.996000,8.849203e+01
1156,2020-07-21 04:50:44.083000,164.130000,8.857975e+01
1157,2020-07-21 04:50:44.216000,164.263000,8.862893e+01
1158,2020-07-21 04:50:44.349000,164.396000,8.865002e+01
1159,2020-07-21 04:50:44.482000,164.529000,8.872156e+01
1160,2020-07-21 04:50:44.616000,164.663000,8.877933e+01
1161,2020-07-21 04:50:44.749000,164.796000,8.884018e+01
1162,2020-07-21 04:50:44.882000,164.929000,8.891041e+01
1163,2020-07-21 04:50:45.015000,165.062000,8.891787e+01
1164,2020-07-21 04:50:45.149000,165.196000,8.895908e+01
1165,2020-07-21 04:50:45.282000,165.329000,8.900487e+01
1166,2020-07-21 04:50:45.416000,165.463000,8.907108e+01
1167,2020-07-21 04:50:45.549000,165.596000,8.917720e+01
1168,2020-07-21 04:50:45.682000,165.729000,8.930492e+01
1169,2020-07-21 04:50:45.816000,165.863000,8.944241e+01
1170,2020-07-21 04:50:46.082000,166.129000,8.980302e+01
1171,2020-07-21 04:50:46.215000,166.262000,8.992062e+01
1172,2020-07-21 04:50:46.349000,166.396000,9.008231e+01
1173,2020-07-21 04:50:46.482000,166.529000,9.020034e+01
1174,2020-07-21 04:50:46.616000,166.663000,9.028642e+01
1175,2020-07-21 04:50:46.749000,166.796000,9.041277e+01
1176,2020-07-21 04:50:46.882000,166.929000,9.053619e+01
1177,2020-07-21 04:50:47.015000,167.062000,9.064686e+01
1178,2020-07-21 04:50:47.149000,167.196000,9.070278e+01
1179,2020-07-21 04:50:47.282000,167.329000,9.081421e+01
1180,2020-07-21 04:50:47.415000,167.462000,9.088760e+01
1181,2020-07-21 04:50:47.549000,167.596000,9.098750e+01
1182,2020-07-21 04:50:47.682000,167.729000,9.105016e+01
1183,2020-07-21 04:50:47.816000,167.863000,9.116690e+01
1184,2020-07-21 04:50:48.082000,168.129000,9.129453e+01
1185,2020-07-21 04:50:48.215000,168.262000,9.138190e+01
1186,2020-07-21 04:50:48.349000,168.396000,9.143958e+01
1187,2020-07-21 04:50:48.482000,168.529000,9.154346e+01
1188,2020-07-21 04:50:48.616000,168.663000,9.157959e+01
1189,2020-07-21 04:50:48.749000,168.796000,9.158033e+01
1190,2020-07-21 04:50:48.882000,168.929000,9.168081e+01
1191,2020-07-21 04:50:49.015000,169.062000,9.177127e+01
1192,2020-07-21 04:50:49.149000,169.196000,9.186205e+01
1193,2020-07-21 04:50:49.282000,169.329000,9.199362e+01
1194,2020-07-21 04:50:49.415000,169.462000,9.205029e+01
1195,2020-07-21 04:50:49.548000,169.595000,9.207386e+01
1196,2020-07-21 04:50:49.681000,169.728000,9.210012e+01
1197,2020-07-21 04:50:49.815000,169.862000,9.217831e+01
1198,2020-07-21 04:50:49.948000,169.995000,9.224893e+01
1199,2020-07-21 04:50:50.081000,170.128000,9.232902e+01
1200,2020-07-21 04:50:50.348000,170.395000,9.242854e+01
1201,2020-07-21 04:50:50.481000,170.528000,9.249908e+01
1202,2020-07-21 04:50:50.615000,170.662000,9.258605e+01
1203,2020-07-21 04:50:50.748000,170.795000,9.266434e+01
1204,2020-07-21 04:50:50.881000,170.928000,9.273886e+01
1205,2020-07-21 04:50:51.014000,171.061000,9.279286e+01
1206,2020-07-21 04:50:51.148000,171.195000,9.287042e+01
1207,2020-07-21 04:50:51.281000,171.328000,9.287546e+01
1208,2020-07-21 04:50:51.414000,171.461000,9.297931e+01
1209,2020-07-21 04:50:51.547000,171.594000,9.307403e+01
1210,2020-07-21 04:50:51.681000,171.728000,9.316791e+01
1211,2020-07-21 04:50:51.815000,171.862000,9.322643e+01
1212,2020-07-21 04:50:51.948000,171.995000,9.328002e+01
1213,2020-07-21 04:50:52.081000,172.128000,9.335229e+01
1214,2020-07-21 04:50:52.214000,172.261000,9.337672e+01
1215,2020-07-21 04:50:52.348000,172.395000,9.343693e+01
1216,2020-07-21 04:50:52.614000,172.661000,9.358253e+01
1217,2020-07-21 04:50:52.747000,172.794000,9.362269e+01
1218,2020-07-21 04:50:52.881000,172.928000,9.371983e+01
1219,2020-07-21 04:50:53.014000,173.061000,9.377025e+01
1220,2020-07-21 04:50:53.148000,173.195000,9.382422e+01
1221,2020-07-21 04:50:53.281000,173.328000,9.388692e+01
1222,2020-07-21 04:50:53.414000,173.461000,9.394040e+01
1223,2020-07-21 04:50:53.547000,173.594000,9.393613e+01
1224,2020-07-21 04:50:53.681000,173.728000,9.400820e+01
1225,2020-07-21 04:50:53.815000,173.862000,9.401454e+01
1226,2020-07-21 04:50:53.948000,173.995000,9.404360e+01
1227,2020-07-21 04:50:54.081000,174.128000,9.408330e+01
1228,2020-07-21 04:50:54.214000,174.261000,9.412318e+01
1229,2020-07-21 04:50:54.348000,174.395000,9.414957e+01
1230,2020-07-21 04:50:54.614000,174.661000,9.419121e+01
1231,2020-07-21 04:50:54.747000,174.794000,9.418658e+01
1232,2020-07-21 04:50:54.881000,174.928000,9.420746e+01
1233,2020-07-21 04:50:55.014000,175.061000,9.422402e+01
1234,2020-07-21 04:50:55.148000,175.195000,9.430801e+01
1235,2020-07-21 04:50:55.281000,175.328000,9.430875e+01
1236,2020-07-21 04:50:55.414000,175.461000,9.429204e+01
1237,2020-07-21 04:50:55.547000,175.594000,9.429884e+01
1238,2020-07-21 04:50:55.681000,175.728000,9.433398e+01
1239,2020-07-21 04:50:55.814000,175.861000,9.435519e+01
1240,2020-07-21 04:50:55.947000,175.994000,9.430739e+01
1241,2020-07-21 04:50:56.081000,176.128000,9.429875e+01
1242,2020-07-21 04:50:56.214000,176.261000,9.428294e+01
1243,2020-07-21 04:50:56.348000,176.395000,9.426442e+01
1244,2020-07-21 04:50:56.481000,176.528000,9.415713e+01
1245,2020-07-21 04:50:56.614000,176.661000,9.358678e+01
1246,2020-07-21 04:50:56.881000,176.928000,9.264335e+01
1247,2020-07-21 04:50:57.014000,177.061000,9.193700e+01
1248,2020-07-21 04:50:57.147000,177.194000,9.060979e+01
1249,2020-07-21 04:50:57.280000,177.327000,8.929174e+01
1250,2020-07-21 04:50:57.414000,177.461000,8.776179e+01
1251,2020-07-21 04:50:57.547000,177.594000,8.599228e+01
1252,2020-07-21 04:50:57.681000,177.728000,8.537208e+01
1253,2020-07-21 04:50:57.814000,177.861000,8.459010e+01
1254,2020-07-21 04:50:57.947000,177.994000,8.397107e+01
1255,2020-07-21 04:50:58.081000,178.128000,8.339003e+01
1256,2020-07-21 04:50:58.214000,178.261000,8.280074e+01
1257,2020-07-21 04:50:58.348000,178.395000,8.226521e+01
1258,2020-07-21 04:50:58.481000,178.528000,8.167464e+01
1259,2020-07-21 04:50:58.614000,178.661000,8.108443e+01
1260,2020-07-21 04:50:58.747000,178.794000,8.057800e+01
1261,2020-07-21 04:50:59.014000,179.061000,7.945918e+01
1262,2020-07-21 04:50:59.147000,179.194000,7.892768e+01
1263,2020-07-21 04:50:59.280000,179.327000,7.841573e+01
1264,2020-07-21 04:50:59.414000,179.461000,7.784460e+01
1265,2020-07-21 04:50:59.547000,179.594000,7.731738e+01
1266,2020-07-21 04:50:59.681000,179.728000,7.684897e+01
1267,2020-07-21 04:50:59.814000,179.861000,7.632895e+01
1268,2020-07-21 04:50:59.947000,179.994000,7.581924e+01
1269,2020-07-21 04:51:00.081000,180.128000,7.539643e+01
1270,2020-07-21 04:51:00.214000,180.261000,7.482391e+01
1271,2020-07-21 04:51:00.347000,180.394000,7.428544e+01
1272,2020-07-21 04:51:00.481000,180.528000,7.362434e+01
1273,2020-07-21 04:51:00.614000,180.661000,7.302677e+01
1274,2020-07-21 04:51:00.747000,180.794000,7.226627e+01
1275,2020-07-21 04:51:00.881000,180.928000,7.160825e+01
1276,2020-07-21 04:51:01.147000,181.194000,7.062959e+01
1277,2020-07-21 04:51:01.280000,181.327000,6.997185e+01
1278,2020-07-21 04:51:01.414000,181.461000,6.954008e+01
1279,2020-07-21 04:51:01.547000,181.594000,6.911697e+01
1280,2020-07-21 04:51:01.680000,181.727000,6.869544e+01
1281,2020-07-21 04:51:01.813000,181.860000,6.831810e+01
1282,2020-07-21 04:51:01.946000,181.993000,6.788703e+01
1283,2020-07-21 04:51:02.080000,182.127000,6.754668e+01
1284,2020-07-21 04:51:02.213000,182.260000,6.717628e+01
1285,2020-07-21 04:51:02.346000,182.393000,6.683826e+01
1286,2020-07-21 04:51:02.479000,182.526000,6.647536e+01
1287,2020-07-21 04:51:02.613000,182.660000,6.615438e+01
1288,2020-07-21 04:51:02.746000,182.793000,6.579252e+01
1289,2020-07-21 04:51:02.880000,182.927000,6.540723e+01
1290,2020-07-21 04:51:03.013000,183.060000,6.505264e+01
1291,2020-07-21 04:51:03.146000,183.193000,6.466051e+01
1292,2020-07-21 04:51:03.413000,183.460000,6.389965e+01
1293,2020-07-21 04:51:03.546000,183.593000,6.358902e+01
1294,2020-07-21 04:51:03.679000,183.726000,6.314561e+01
1295,2020-07-21 04:51:03.812000,183.859000,6.284569e+01
1296,2020-07-21 04:51:03.946000,183.993000,6.233701e+01
1297,2020-07-21 04:51:04.080000,184.127000,6.200159e+01
1298,2020-07-21 04:51:04.213000,184.260000,6.172205e+01
1299,2020-07-21 04:51:04.346000,184.393000,6.134471e+01
1300,2020-07-21 04:51:04.479000,184.526000,6.092769e+01
1301,2020-07-21 04:51:04.613000,184.660000,6.054976e+01
1302,2020-07-21 04:51:04.746000,184.793000,6.012460e+01
1303,2020-07-21 04:51:04.880000,184.927000,5.975567e+01
1304,2020-07-21 04:51:05.013000,185.060000,5.937078e+01
1305,2020-07-21 04:51:05.146000,185.193000,5.898027e+01
1306,2020-07-21 04:51:05.279000,185.326000,5.864927e+01
1307,2020-07-21 04:51:05.546000,185.593000,5.786552e+01
1308,2020-07-21 04:51:05.679000,185.726000,5.752068e+01
1309,2020-07-21 04:51:05.812000,185.859000,5.725671e+01
1310,2020-07-21 04:51:05.946000,185.993000,5.689265e+01
1311,2020-07-21 04:51:06.080000,186.127000,5.652464e+01
1312,2020-07-21 04:51:06.213000,186.260000,5.620375e+01
1313,2020-07-21 04:51:06.346000,186.393000,5.589149e+01
1314,2020-07-21 04:51:06.479000,186.526000,5.562315e+01
1315,2020-07-21 04:51:06.613000,186.660000,5.531588e+01
1316,2020-07-21 04:51:06.746000,186.793000,5.505688e+01
1317,2020-07-21 04:51:06.879000,186.926000,5.475286e+01
1318,2020-07-21 04:51:07.012000,187.059000,5.447477e+01
1319,2020-07-21 04:51:07.146000,187.193000,5.424287e+01
1320,2020-07-21 04:51:07.279000,187.326000,5.392790e+01
1321,2020-07-21 04:51:07.413000,187.460000,5.370359e+01
1322,2020-07-21 04:51:07.679000,187.726000,5.311939e+01
1323,2020-07-21 04:51:07.812000,187.859000,5.284528e+01
1324,2020-07-21 04:51:07.946000,187.993000,5.258331e+01
1325,2020-07-21 04:51:08.080000,188.127000,5.230011e+01
1326,2020-07-21 04:51:08.213000,188.260000,5.201096e+01
1327,2020-07-21 04:51:08.346000,188.393000,5.172791e+01
1328,2020-07-21 04:51:08.479000,188.526000,5.149235e+01
1329,2020-07-21 04:51:08.613000,188.660000,5.118941e+01
1330,2020-07-21 04:51:08.746000,188.793000,5.089087e+01
1331,2020-07-21 04:51:08.879000,188.926000,5.062096e+01
1332,2020-07-21 04:51:09.012000,189.059000,5.029951e+01
1333,2020-07-21 04:51:09.146000,189.193000,5.003645e+01
1334,2020-07-21 04:51:09.279000,189.326000,4.974730e+01
1335,2020-07-21 04:51:09.413000,189.460000,4.948809e+01
1336,2020-07-21 04:51:09.546000,189.593000,4.919780e+01
1337,2020-07-21 04:51:09.679000,189.726000,4.897896e+01
1338,2020-07-21 04:51:09.946000,189.993000,4.844123e+01
1339,2020-07-21 04:51:10.079000,190.126000,4.816209e+01
1340,2020-07-21 04:51:10.213000,190.260000,4.792752e+01
1341,2020-07-21 04:51:10.346000,190.393000,4.763843e+01
1342,2020-07-21 04:51:10.479000,190.526000,4.736078e+01
1343,2020-07-21 04:51:10.613000,190.660000,4.708641e+01
1344,2020-07-21 04:51:10.746000,190.793000,4.684724e+01
1345,2020-07-21 04:51:10.879000,190.926000,4.661924e+01
1346,2020-07-21 04:51:11.012000,191.059000,4.639727e+01
1347,2020-07-21 04:51:11.146000,191.193000,4.618328e+01
1348,2020-07-21 04:51:11.279000,191.326000,4.598278e+01
1349,2020-07-21 04:51:11.412000,191.459000,4.574381e+01
1350,2020-07-21 04:51:11.545000,191.592000,4.554363e+01
1351,2020-07-21 04:51:11.679000,191.726000,4.538625e+01
1352,2020-07-21 04:51:11.946000,191.993000,4.507959e+01
1353,2020-07-21 04:51:12.079000,192.126000,4.490938e+01
1354,2020-07-21 04:51:12.212000,192.259000,4.471824e+01
1355,2020-07-21 04:51:12.346000,192.393000,4.451506e+01
1356,2020-07-21 04:51:12.479000,192.526000,4.432948e+01
1357,2020-07-21 04:51:12.613000,192.660000,4.412854e+01
1358,2020-07-21 04:51:12.746000,192.793000,4.395679e+01
1359,2020-07-21 04:51:12.879000,192.926000,4.381161e+01
1360,2020-07-21 04:51:13.012000,193.059000,4.364447e+01
1361,2020-07-21 04:51:13.146000,193.193000,4.344147e+01
1362,2020-07-21 04:51:13.279000,193.326000,4.327196e+01
1363,2020-07-21 04:51:13.412000,193.459000,4.309931e+01
1364,2020-07-21 04:51:13.545000,193.592000,4.292089e+01
1365,2020-07-21 04:51:13.679000,193.726000,4.278515e+01
1366,2020-07-21 04:51:13.812000,193.859000,4.260613e+01
1367,2020-07-21 04:51:13.946000,193.993000,4.246558e+01
1368,2020-07-21 04:51:14.079000,194.126000,4.227276e+01
1369,2020-07-21 04:51:14.346000,194.393000,4.197400e+01
1370,2020-07-21 04:51:14.479000,194.526000,4.181489e+01
1371,2020-07-21 04:51:14.613000,194.660000,4.165358e+01
1372,2020-07-21 04:51:14.745000,194.792000,4.147591e+01
1373,2020-07-21 04:51:14.879000,194.926000,4.131759e+01
1374,2020-07-21 04:51:15.012000,195.059000,4.113716e+01
1375,2020-07-21 04:51:15.146000,195.193000,4.099164e+01
1376,2020-07-21 04:51:15.279000,195.326000,4.082293e+01
1377,2020-07-21 04:51:15.412000,195.459000,4.066926e+01
1378,2020-07-21 04:51:15.545000,195.592000,4.055999e+01
1379,2020-07-21 04:51:15.679000,195.726000,4.041399e+01
1380,2020-07-21 04:51:15.812000,195.859000,4.026744e+01
1381,2020-07-21 04:51:15.945000,195.992000,4.012476e+01
1382,2020-07-21 04:51:16.078000,196.125000,4.000668e+01
1383,2020-07-21 04:51:16.211000,196.258000,3.989554e+01
1384,2020-07-21 04:51:16.345000,196.392000,3.981160e+01
1385,2020-07-21 04:51:16.611000,196.658000,3.954076e+01
1386,2020-07-21 04:51:16.744000,196.791000,3.942861e+01
1387,2020-07-21 04:51:16.878000,196.925000,3.933102e+01
1388,2020-07-21 04:51:17.011000,197.058000,3.918938e+01
1389,2020-07-21 04:51:17.145000,197.192000,3.907308e+01
1390,2020-07-21 04:51:17.278000,197.325000,3.895999e+01
1391,2020-07-21 04:51:17.411000,197.458000,3.886288e+01
1392,2020-07-21 04:51:17.544000,197.591000,3.873245e+01
1393,2020-07-21 04:51:17.678000,197.725000,3.863210e+01
1394,2020-07-21 04:51:17.811000,197.858000,3.848586e+01
1395,2020-07-21 04:51:17.944000,197.991000,3.838263e+01
1396,2020-07-21 04:51:18.077000,198.124000,3.826234e+01
1397,2020-07-21 04:51:18.211000,198.258000,3.818418e+01
1398,2020-07-21 04:51:18.345000,198.392000,3.805449e+01
1399,2020-07-21 04:51:18.611000,198.658000,3.782772e+01
1400,2020-07-21 04:51:18.744000,198.791000,3.772450e+01
1401,2020-07-21 04:51:18.878000,198.925000,3.763830e+01
1402,2020-07-21 04:51:19.011000,199.058000,3.753757e+01
1403,2020-07-21 04:51:19.145000,199.192000,3.745587e+01
1404,2020-07-21 04:51:19.278000,199.325000,3.735495e+01
1405,2020-07-21 04:51:19.411000,199.458000,3.729916e+01
1406,2020-07-21 04:51:19.544000,199.591000,3.721029e+01
1407,2020-07-21 04:51:19.678000,199.725000,3.721029e+01
1408,2020-07-21 04:51:19.811000,199.858000,3.713276e+01
1409,2020-07-21 04:51:19.944000,199.991000,3.705727e+01
1410,2020-07-21 04:51:20.077000,200.124000,3.698784e+01
1411,2020-07-21 04:51:20.211000,200.258000,3.687822e+01
1412,2020-07-21 04:51:20.345000,200.392000,3.677978e+01
1413,2020-07-21 04:51:20.478000,200.525000,3.669348e+01
1414,2020-07-21 04:51:20.611000,200.658000,3.657333e+01
1415,2020-07-21 04:51:20.878000,200.925000,3.638586e+01
1416,2020-07-21 04:51:21.011000,201.058000,3.628320e+01
1417,2020-07-21 04:51:21.144000,201.191000,3.618498e+01
1418,2020-07-21 04:51:21.277000,201.324000,3.609400e+01
1419,2020-07-21 04:51:21.411000,201.458000,3.599245e+01
1420,2020-07-21 04:51:21.544000,201.591000,3.591121e+01
1421,2020-07-21 04:51:21.678000,201.725000,3.580792e+01
1422,2020-07-21 04:51:21.811000,201.858000,3.571964e+01
1423,2020-07-21 04:51:21.944000,201.991000,3.557050e+01
1424,2020-07-21 04:51:22.077000,202.124000,3.544949e+01
1425,2020-07-21 04:51:22.211000,202.258000,3.529329e+01
1426,2020-07-21 04:51:22.345000,202.392000,3.518031e+01
1427,2020-07-21 04:51:22.478000,202.525000,3.508256e+01
1428,2020-07-21 04:51:22.611000,202.658000,3.497597e+01
1429,2020-07-21 04:51:22.744000,202.791000,3.484489e+01
1430,2020-07-21 04:51:22.878000,202.925000,3.473415e+01
1431,2020-07-21 04:51:23.144000,203.191000,3.460666e+01
1432,2020-07-21 04:51:23.277000,203.324000,3.451879e+01
1433,2020-07-21 04:51:23.411000,203.458000,3.445811e+01
1434,2020-07-21 04:51:23.544000,203.591000,3.440452e+01
1435,2020-07-21 04:51:23.678000,203.725000,3.431384e+01
1436,2020-07-21 04:51:23.811000,203.858000,3.426815e+01
1437,2020-07-21 04:51:23.944000,203.991000,3.415981e+01
1438,2020-07-21 04:51:24.077000,204.124000,3.403358e+01
1439,2020-07-21 04:51:24.211000,204.258000,3.393004e+01
1440,2020-07-21 04:51:24.344000,204.391000,3.384174e+01
1441,2020-07-21 04:51:24.477000,204.524000,3.375812e+01
1442,2020-07-21 04:51:24.611000,204.658000,3.367327e+01
1443,2020-07-21 04:51:24.744000,204.791000,3.355200e+01
1444,2020-07-21 04:51:24.878000,204.925000,3.345818e+01
1445,2020-07-21 04:51:25.144000,205.191000,3.324330e+01
1446,2020-07-21 04:51:25.277000,205.324000,3.314566e+01
1447,2020-07-21 04:51:25.411000,205.458000,3.305870e+01
1448,2020-07-21 04:51:25.544000,205.591000,3.296107e+01
1449,2020-07-21 04:51:25.677000,205.724000,3.286926e+01
1450,2020-07-21 04:51:25.810000,205.857000,3.279232e+01
1451,2020-07-21 04:51:25.944000,205.991000,3.270324e+01
1452,2020-07-21 04:51:26.077000,206.124000,3.261422e+01
1453,2020-07-21 04:51:26.211000,206.258000,3.256743e+01
1454,2020-07-21 04:51:26.344000,206.391000,3.253891e+01
1455,2020-07-21 04:51:26.477000,206.524000,3.244098e+01
1456,2020-07-21 04:51:26.611000,206.658000,3.230577e+01
1457,2020-07-21 04:51:26.744000,206.791000,3.221988e+01
1458,2020-07-21 04:51:26.878000,206.925000,3.209027e+01
1459,2020-07-21 04:51:27.011000,207.058000,3.197854e+01
1460,2020-07-21 04:51:27.144000,207.191000,3.190532e+01
1461,2020-07-21 04:51:27.411000,207.458000,3.173008e+01
1462,2020-07-21 04:51:27.544000,207.591000,3.165948e+01
1463,2020-07-21 04:51:27.677000,207.724000,3.158860e+01
1464,2020-07-21 04:51:27.810000,207.857000,3.152372e+01
1465,2020-07-21 04:51:27.944000,207.991000,3.144333e+01
1466,2020-07-21 04:51:28.077000,208.124000,3.139304e+01
1467,2020-07-21 04:51:28.210000,208.257000,3.133567e+01
1468,2020-07-21 04:51:28.344000,208.391000,3.124883e+01
1469,2020-07-21 04:51:28.477000,208.524000,3.114495e+01
1470,2020-07-21 04:51:28.611000,208.658000,3.107518e+01
1471,2020-07-21 04:51:28.744000,208.791000,3.100390e+01
1472,2020-07-21 04:51:28.877000,208.924000,3.092978e+01
1473,2020-07-21 04:51:29.010000,209.057000,3.082050e+01
1474,2020-07-21 04:51:29.144000,209.191000,3.074926e+01
1475,2020-07-21 04:51:29.277000,209.324000,3.064751e+01
1476,2020-07-21 04:51:29.411000,209.458000,3.060294e+01
1477,2020-07-21 04:51:29.677000,209.724000,3.043045e+01
1478,2020-07-21 04:51:29.810000,209.857000,3.034625e+01
1479,2020-07-21 04:51:29.944000,209.991000,3.026915e+01
1480,2020-07-21 04:51:30.078000,210.125000,3.020434e+01
1481,2020-07-21 04:51:30.212000,210.259000,3.012788e+01
1482,2020-07-21 04:51:30.346000,210.393000,3.009412e+01
1483,2020-07-21 04:51:30.480000,210.527000,3.001787e+01
1484,2020-07-21 04:51:30.614000,210.661000,2.997038e+01
1485,2020-07-21 04:51:30.748000,210.795000,2.990141e+01
1486,2020-07-21 04:51:30.883000,210.930000,2.984407e+01
1487,2020-07-21 04:51:31.017000,211.064000,2.984378e+01
1488,2020-07-21 04:51:31.152000,211.199000,2.975737e+01
1489,2020-07-21 04:51:31.286000,211.333000,2.968810e+01
1490,2020-07-21 04:51:31.420000,211.467000,2.965307e+01
1491,2020-07-21 04:51:31.554000,211.601000,2.960226e+01
1492,2020-07-21 04:51:31.689000,211.736000,2.952429e+01
1493,2020-07-21 04:51:31.957000,212.004000,2.947235e+01
1494,2020-07-21 04:51:32.091000,212.138000,2.943176e+01
1495,2020-07-21 04:51:32.225000,212.272000,2.934988e+01
1496,2020-07-21 04:51:32.358000,212.405000,2.931825e+01
1497,2020-07-21 04:51:32.492000,212.539000,2.928216e+01
1498,2020-07-21 04:51:32.625000,212.672000,2.918027e+01
1499,2020-07-21 04:51:32.758000,212.805000,2.907536e+01
1500,2020-07-21 04:51:32.892000,212.939000,2.902952e+01
1501,2020-07-21 04:51:33.025000,213.072000,2.898950e+01
1502,2020-07-21 04:51:33.159000,213.206000,2.891316e+01
1503,2020-07-21 04:51:33.292000,213.339000,2.890941e+01
1504,2020-07-21 04:51:33.425000,213.472000,2.886926e+01
1505,2020-07-21 04:51:33.558000,213.605000,2.880544e+01
1506,2020-07-21 04:51:33.692000,213.739000,2.872233e+01
1507,2020-07-21 04:51:33.825000,213.872000,2.866529e+01
1508,2020-07-21 04:51:33.958000,214.005000,2.862523e+01
1509,2020-07-21 04:51:34.225000,214.272000,2.848033e+01
1510,2020-07-21 04:51:34.358000,214.405000,2.841152e+01
1511,2020-07-21 04:51:34.491000,214.538000,2.837641e+01
1512,2020-07-21 04:51:34.625000,214.672000,2.830860e+01
